번호,시도명,시군구명,관리기관명,지정번호,보호수지정일자,보호수해지일자,보호수유형명,과명,학명,나무종류,그루수,나무나이,나무높이,가슴높이둘레,나무갓지름,품격명,지목명,지적,소유자구분,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자
679,충청북도,충주시,충청북도 충주시청,충주052호,1982-11-11,,노목,,,회화나무,1,310,20,3.4,,면나무,대,,개인,충청북도 충주시 중앙탑면 청금로 112-10,충청북도 충주시 중앙탑면 창동리 243,36.99731464,127.8788279,2024-07-31
680,충청북도,충주시,충청북도 충주시청,충주053호,1999-12-28,,노목,,,느티나무,1,300,22,5.1,,면나무,구거,,단체,,충청북도 충주시 중앙탑면 장천리 산59-4,37.05300741,127.8672358,2024-07-31
681,충청북도,충주시,충청북도 충주시청,충주054호,1999-12-28,,노목,,,느티나무,1,300,18,5,,면나무,전,,개인,충청북도 충주시 중앙탑면 루암신촌1길 14-5,충청북도 충주시 중앙탑면 루암리 137-1,37.00957126,127.8692172,2024-07-31
682,충청북도,충주시,충청북도 충주시청,충주055호,1999-12-28,,노목,,,소나무,74,200,7,2.5,,면나무,임야,,개인,,충청북도 충주시 중앙탑면 장천리 412-1,37.016733,127.864321,2024-07-31
683,충청북도,충주시,충청북도 충주시청,충주055호,1999-12-28,,노목,,,소나무,2,400,20,3.6,,면나무,임야,,개인,,충청북도 충주시 중앙탑면 장천리 412-1,37.016733,127.864321,2024-07-31
684,충청북도,충주시,충청북도 충주시청,충주057호,1982-11-11,,노목,,,느티나무,1,510,23,5.3,,면나무,대,,개인,충청북도 충주시 금가면 연합강변길 16-41,충청북도 충주시 금가면 원포리 540,37.016394,127.8725707,2024-07-31
685,충청북도,충주시,충청북도 충주시청,충주058호,1982-11-11,,노목,,,느티나무,1,410,24,4.6,,시·군나무,대,,개인,충청북도 충주시 동량면 조동1길 37-1,충청북도 충주시 동량면 조동리 1392-1,37.026109,127.9642225,2024-07-31
686,충청북도,충주시,충청북도 충주시청,충주060호,1982-11-11,,노목,,,소나무,1,310,13,2.7,,시·군나무,임야,,단체,,충청북도 충주시 동량면 하천리 산60,37.036535,128.0498622,2024-07-31
687,충청북도,충주시,충청북도 충주시청,충주061호,1982-11-11,,노목,,,소나무,1,360,12,2.7,,시·군나무,임야,,개인,,충청북도 충주시 동량면 손동리 산106,37.016921,128.0287667,2024-07-31
688,충청북도,충주시,충청북도 충주시청,충주062호,1982-11-11,,노목,,,느티나무,1,200,7,1,,면나무,임야,,공공,충청북도 충주시 동량면 호반로 121,충청북도 충주시 동량면 조동리 611-3,37.03223718,127.9855365,2024-07-31
689,충청북도,충주시,충청북도 충주시청,충주062호,1982-11-11,,노목,,,시무나무,1,200,7,1,,면나무,임야,,공공,충청북도 충주시 동량면 호반로 121,충청북도 충주시 동량면 조동리 611-3,37.03223718,127.9855365,2024-07-31
690,충청북도,충주시,충청북도 충주시청,충주062호,1982-11-11,,노목,,,팽나무,1,400,20,3.6,,면나무,임야,,공공,충청북도 충주시 동량면 호반로 121,충청북도 충주시 동량면 조동리 611-3,37.03223718,127.9855365,2024-07-31
691,충청북도,충주시,충청북도 충주시청,충주062호,1982-11-11,,노목,,,말채나무,1,400,20,3.6,,면나무,임야,,공공,충청북도 충주시 동량면 호반로 121,충청북도 충주시 동량면 조동리 611-3,37.03223718,127.9855365,2024-07-31
692,충청북도,충주시,충청북도 충주시청,충주063호,1982-11-11,,노목,,,느티나무,1,280,24,5.6,,시·군나무,잡종지,,개인,,충청북도 충주시 동량면 조동리 600-3,37.0320832,127.9863036,2024-07-31
693,충청북도,충주시,충청북도 충주시청,충주064호,1999-12-28,,노목,,,느티나무,1,400,14,7.2,,면나무,전,,개인,,충청북도 충주시 동량면 지동리 231-1,37.02628511,128.0704726,2024-07-31
694,충청북도,충주시,충청북도 충주시청,충주066호,1982-11-11,,노목,,,느티나무,1,410,25,5.6,,시·군나무,대,,개인,충청북도 충주시 산척면 용전길 38-4,충청북도 충주시 산척면 영덕리 458,37.064071,127.9623192,2024-07-31
695,충청북도,충주시,충청북도 충주시청,충주068호,1982-11-11,,노목,,,느티나무,2,490,20,6,,시·군나무,전,,개인,,충청북도 충주시 산척면 명서리 406,37.070799,128.0429106,2024-07-31
696,충청북도,충주시,충청북도 충주시청,충주069호,1999-12-28,,노목,,,느티나무,1,350,19,4.1,,면나무,도로,,공공,충청북도 충주시 산척면 도봉2길 31,충청북도 충주시 산척면 송강리 1242-5,37.080995,127.9583042,2024-07-31
697,충청북도,충주시,충청북도 충주시청,충주071호,1999-12-28,,노목,,,느티나무,1,120,12,1.5,,면나무,답,,공공,,충청북도 충주시 산척면 송강리 1599-7,37.084558,127.9550057,2024-07-31
698,충청북도,충주시,충청북도 충주시청,충주071호,1999-12-28,,노목,,,느티나무,1,500,15,3.3,,면나무,답,,공공,,충청북도 충주시 산척면 송강리 1599-7,37.084558,127.9550057,2024-07-31
699,충청북도,충주시,충청북도 충주시청,충주072호,1999-12-28,,노목,,,느티나무,1,250,18,3.6,,마을나무,잡종지,,공공,충청북도 충주시 산척면 동산로 609,충청북도 충주시 산척면 영덕리 1743-83,37.0720392,127.9612142,2024-07-31
700,충청북도,충주시,충청북도 충주시청,충주073호,1999-12-28,,노목,,,느티나무,1,300,17,5,,면나무,과수원,,개인,,충청북도 충주시 산척면 영덕리 1728,37.0775301,127.9263566,2024-07-31
701,충청북도,충주시,충청북도 충주시청,충주074호,1982-11-11,,노목,,,느티나무,1,460,21,5.2,,시·군나무,전,,개인,,충청북도 충주시 엄정면 가춘리 476,37.134742,127.9455616,2024-07-31
702,충청북도,충주시,충청북도 충주시청,충주076호,1982-11-11,,노목,,,느티나무,1,290,20,3.6,,면나무,전,,공공,,충청북도 충주시 엄정면 목계리 326,37.075762,127.8861626,2024-07-31
703,충청북도,충주시,충청북도 충주시청,충주077호,1992-04-15,,노목,,,느티나무,1,110,17,2.4,,면나무,전,,개인,,충청북도 충주시 엄정면 논강리 616,37.09245472,127.9003924,2024-07-31
704,충청북도,충주시,충청북도 충주시청,충주078호,1999-12-28,,노목,,,느티나무,1,400,15,6,,면나무,대,,개인,충청북도 충주시 엄정면 구룡로 234-19,충청북도 충주시 엄정면 율능리 560-1,37.077113,127.9085692,2024-07-31
705,충청북도,충주시,충청북도 충주시청,충주079호,1999-12-28,,노목,,,느티나무,3,200,15,2.3,,면나무,전,,개인,충청북도 충주시 엄정면 도룡길 88-5,충청북도 충주시 엄정면 신만리 742-2,37.08806487,127.9270545,2024-07-31
706,충청북도,충주시,충청북도 충주시청,충주079호,1999-12-28,,노목,,,느티나무,1,300,15,5,,면나무,전,,개인,충청북도 충주시 엄정면 도룡길 88-5,충청북도 충주시 엄정면 신만리 742-2,37.088055,127.9270545,2024-07-31
707,충청북도,충주시,충청북도 충주시청,충주080호,1999-12-28,,노목,,,느티나무,1,400,21,6,,면나무,대,,개인,,충청북도 충주시 엄정면 신만리 372,37.10534661,127.9419315,2024-07-31
708,충청북도,충주시,충청북도 충주시청,충주081호,1982-11-11,,노목,,,느티나무,2,460,19,3.8,,시·군나무,임야,,개인,,충청북도 충주시 소태면 야동리 산54-1,37.113364,127.8756005,2024-07-31
709,충청북도,충주시,충청북도 충주시청,충주082호,1982-11-11,,노목,,,느티나무,1,360,18,4.9,,면나무,답,,개인,충청북도 충주시 소태면 청룡사지길 5,충청북도 충주시 소태면 오량리 293,37.12127843,127.8453828,2024-07-31
710,충청북도,충주시,충청북도 충주시청,충주083호,1982-11-11,,노목,,,느티나무,1,360,21,5.7,,면나무,전,,개인,,충청북도 충주시 소태면 덕은리 424-1,37.129965,127.8038958,2024-07-31
711,충청북도,충주시,충청북도 충주시청,충주084호,1982-11-11,,노목,,,말채나무,1,210,10,1.1,,면나무,답,,개인,충청북도 충주시 소태면 야동안골길 41,충청북도 충주시 소태면 야동리 541-5,37.09999194,127.8742583,2024-07-31
712,충청북도,충주시,충청북도 충주시청,충주085호,1982-11-11,,노목,,,측백나무,1,410,9,2.6,,면나무,대,,개인,충청북도 충주시 소태면 터골1길 22-1,충청북도 충주시 소태면 야동리 344,37.108262,127.8762884,2024-07-31
713,충청북도,충주시,충청북도 충주시청,충주086호,1999-12-28,,노목,,,느티나무,1,350,14,3.9,,면나무,임야,,단체,,충청북도 충주시 소태면 오량리 산75-3,37.110868,127.8525561,2024-07-31
714,충청북도,충주시,충청북도 충주시청,충주087호,1999-12-28,,노목,,,느티나무,2,350,12,4,,면나무,답,,개인,,충청북도 충주시 소태면 복탄리 930,37.1143601,127.8212372,2024-07-31
715,충청북도,충주시,충청북도 충주시청,충주088호,1999-12-28,,노목,,,느티나무,1,350,12,4,,면나무,전,,개인,,충청북도 충주시 소태면 구룡리 376-2,37.1330201,127.8777807,2024-07-31
716,충청북도,충주시,충청북도 충주시청,충주089호,1999-12-28,,노목,,,상수리나무,1,250,16,3.2,,마을나무,구거,,공공,,충청북도 충주시 소태면 동막리 299-8,37.1007257,127.8869089,2024-07-31
717,충청북도,충주시,충청북도 충주시청,충주090호,1999-12-28,,노목,,,느티나무,2,350,13,4,,면나무,임야,,개인,충청북도 충주시 소태면 다래월2길 20,충청북도 충주시 소태면 양촌리 산46,37.089339,127.8697673,2024-07-31
718,충청북도,충주시,충청북도 충주시청,충주091호,1983-01-07,,노목,,,느티나무,2,510,24,8.9,,도나무,공원,,공공,충청북도 충주시 관아1길 21 (성내동),충청북도 충주시 성내동 154-1,36.97034816,127.9358529,2024-07-31
719,충청북도,충주시,충청북도 충주시청,충주092호,1999-12-28,,노목,,,느티나무,1,310,13,4,,면나무,대,,개인,,충청북도 충주시 안림동 188-1,36.9738901,127.9637799,2024-07-31
720,충청북도,충주시,충청북도 충주시청,충주093호,1999-12-28,,노목,,,느티나무,4,280,19,3.5,,마을나무,묘지,,개인,,충청북도 충주시 목벌동 629,36.974398,127.944309,2024-07-31
721,충청북도,충주시,충청북도 충주시청,충주094호,1983-01-07,,노목,,,소나무,1,510,8,2.1,,도나무,종교용지,,개인,충청북도 충주시 충원대로 201 (단월동),충청북도 충주시 단월동 455,36.94681312,127.9008308,2024-07-31
722,충청북도,충주시,충청북도 충주시청,충주094호,1983-01-07,,노목,,,느티나무,1,350,15,4.7,,면나무,종교용지,,개인,충청북도 충주시 충원대로 201 (단월동),충청북도 충주시 단월동 455,36.94681312,127.9008308,2024-07-31
723,충청북도,충주시,충청북도 충주시청,충주094호,1983-01-07,,노목,,,느티나무,1,250,21,3.7,,마을나무,종교용지,,개인,충청북도 충주시 충원대로 201 (단월동),충청북도 충주시 단월동 455,36.94681312,127.9008308,2024-07-31
724,충청북도,충주시,충청북도 충주시청,충주095호,1983-01-07,,노목,,,느티나무,1,510,20,7.5,,시·군나무,도로,,개인,,충청북도 충주시 단월동 180,36.944475,127.9127021,2024-07-31
725,충청북도,충주시,충청북도 충주시청,충주097호,1999-12-28,,노목,,,팽나무,1,400,18,3.1,,면나무,도로,,공공,충청북도 충주시 상단2길 47 (단월동),충청북도 충주시 단월동 180-1,36.94424567,127.9146668,2024-07-31
726,충청북도,충주시,충청북도 충주시청,충주098호,1999-12-28,,노목,,,느티나무,1,300,20,3.3,,마을나무,구거,,개인,,충청북도 충주시 풍동 77-3,36.934438,127.9273172,2024-07-31
727,충청북도,충주시,충청북도 충주시청,충주099호,1999-12-28,,노목,,,느티나무,1,300,17,3.3,,마을나무,도로,,단체,,충청북도 충주시 풍동 622-7,36.9370537,127.9156607,2024-07-31
728,충청북도,충주시,충청북도 충주시청,충주100호,1999-12-28,,노목,,,느티나무,2,250,19,6.1,,마을나무,대,,공공,,충청북도 충주시 풍동 821,36.9391948,127.9105279,2024-07-31
729,충청북도,충주시,충청북도 충주시청,충주101호,1983-01-07,,노목,,,느티나무,1,410,21,6.1,,시·군나무,대,,개인,,충청북도 충주시 용관동 471-2,36.949527,127.8842806,2024-07-31
730,충청북도,충주시,충청북도 충주시청,충주103호,1999-12-28,,노목,,,버드나무,1,450,13,2.8,,면나무,제방,,공공,,충청북도 충주시 달천동 847-10,36.950796,127.8912382,2024-07-31
731,충청북도,옥천군,충청북도,옥천1호,1982-11-19,,노목+거목,은행나무과,Ginkgo biloba,은행나무,1,448,29,6,,마을나무,임야,,개인,,충청북도 옥천군 옥천읍 옥각리 356-2,36.32188002,127.5571856,2024-07-01
732,충청북도,옥천군,충청북도,옥천2호,1982-11-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,448,15,7,,마을나무,임야,,개인,,충청북도 옥천군 동이면 남곡리 산53,36.3062004,127.6027461,2024-07-01
733,충청북도,옥천군,충청북도,옥천4호,1991-06-15,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,529,18,6,,마을나무,임야,,개인,,충청북도 옥천군 군북면 증약리 산30-2,36.3384236,127.5172176,2024-07-01
734,충청북도,옥천군,충청북도,옥천5호,1982-11-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,408,16,5,,마을나무,전,,개인,,충청북도 옥천군 옥천읍 교동리 313,36.3165565,127.5848874,2024-07-01
735,충청북도,옥천군,충청북도,옥천6호,1982-11-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,248,20,5,,마을나무,답,,개인,,충청북도 옥천군,36.2686592,127.5913546,2024-07-01
736,충청북도,옥천군,충청북도,옥천8호,1982-11-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,398,15,5,,마을나무,도로,,개인,,충청북도 옥천군 안남면 지수리 494-1,36.3359446,127.6823189,2024-07-01
737,충청북도,옥천군,충청북도,옥천38-1호,2008-05-23,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,512,12,1,,마을나무,종교용지,,개인,,충청북도 옥천군 옥천읍 죽향리 96-3,36.3176057,127.5803024,2024-07-01
738,충청북도,옥천군,충청북도,옥천38-2호,2008-05-23,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,512,13,1,,마을나무,임야,,공공,,충청북도 옥천군 옥천읍 죽향리 96-4,36.3175783,127.5804529,2024-07-01
739,충청북도,옥천군,충청북도,옥천39호,2009-09-24,,노목+거목,참나무과,Quercus acutissima Carruth.,기타,1,191,20,1,,마을나무,도로,,개인,,충청북도 옥천군 청성면 장수리 758,36.3083811,127.7458923,2024-07-01
740,충청북도,옥천군,충청북도,옥천40호,2012-11-09,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,278,25,2,,마을나무,대,,개인,,충청북도 옥천군 청산면 의지리 193-2,36.32950812,127.8329169,2024-07-01
741,충청북도,옥천군,충청북도,옥천41호,2020-10-19,,노목+거목,참나무과,Quercus acutissima Carruth.,기타,1,402,23,1,,마을나무,임야,,개인,,충청북도 옥천군 안내면 장계리 산45-31,36.213388,127.375789,2024-07-01
742,충청북도,옥천군,충청북도,옥천9호,1991-06-15,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,339,17,5,,마을나무,전,,개인,,충청북도 옥천군 안내면 도율리 260-4,36.39952145,127.6431484,2024-07-01
743,충청북도,옥천군,충청북도,옥천10호,1982-11-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,278,20,4,,마을나무,전,,개인,,충청북도 옥천군 청성면 능월리 488-1,36.3892681,127.7396396,2024-07-01
744,충청북도,옥천군,충청북도,옥천11호,1992-04-24,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,338,17,5,,마을나무,도로,,공공,,충청북도 옥천군 안내면 도율리 508-2,36.4162906,127.6410699,2024-07-01
745,충청북도,옥천군,충청북도,옥천12호,1982-11-19,,노목+거목,소나무과,Pinus densifloora Siebold&Zucc.,소나무,1,348,9,1,,마을나무,임야,,개인,,충청북도 옥천군 이원면 지정리 388,36.2137605,127.6374894,2024-07-01
746,충청북도,옥천군,충청북도,옥천13호,1982-11-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,268,15,4,,마을나무,구거,,공공,,충청북도 옥천군 군서면 은행리 543,36.2704396,127.5115695,2024-07-01
747,충청북도,옥천군,충청북도,옥천14호,1982-11-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,398,19,4,,마을나무,대,,공공,,충청북도 옥천군 군북면 이백리 346-48,36.3307297,127.5340351,2024-07-01
748,충청북도,옥천군,충청북도,옥천15호,1986-09-04,,노목+거목,참나무과,Quercus dentata Thunb.,기타,1,234,16,4,,마을나무,임야,,개인,,충청북도 옥천군 이원면 평계리 35-1,36.1795025,127.6306779,2024-07-01
749,충청북도,옥천군,충청북도,옥천16호,1982-11-19,,노목+거목,버드나무과,Salix koreensis Anderson,버드나무,1,238,18,4,,마을나무,대,,개인,,충청북도 옥천군 옥천읍 대천리 540,36.28398611,127.5613174,2024-07-01
750,충청북도,옥천군,충청북도,옥천17호,1982-11-19,,노목+거목,소나무과,Pinus densifloora Siebold&Zucc.,소나무,1,248,18,1,,마을나무,임야,,개인,,충청북도 옥천군 동이면 세산리 657,36.2697939,127.6035516,2024-07-01
751,충청북도,옥천군,충청북도,옥천18호,1982-11-19,,노목+거목,은행나무과,Ginkgo biloba,은행나무,1,298,22,3,,마을나무,도로,,개인,,충청북도 옥천군 안남면 도덕리 356,36.35973582,127.6874439,2024-07-01
752,충청북도,옥천군,충청북도,옥천19호,1982-11-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,148,21,4,,마을나무,묘지,,공공,,충청북도 옥천군 동이면 금암리 61,36.29044889,127.6409973,2024-07-01
753,충청북도,옥천군,충청북도,옥천20호,1982-11-19,,노목+거목,참나무과,Quercus acutissima Carruth.,기타,1,228,18,2,,마을나무,답,,개인,,충청북도 옥천군 청성면 대안리 537,36.3607966,127.7236057,2024-07-01
754,충청북도,옥천군,충청북도,옥천21호,1982-11-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,158,20,4,,마을나무,잡종지,,개인,,충청북도 옥천군 이원면 강청리 513-2,36.2366684,127.6061842,2024-07-01
755,충청북도,옥천군,충청북도,옥천22호,1982-11-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,548,22,5,,마을나무,도로,,개인,,충청북도 옥천군 이원면 건진리 392-1,36.25478484,127.6126225,2024-07-01
756,충청북도,옥천군,충청북도,옥천23호,1982-11-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,198,21,6,,마을나무,답,,개인,,충청북도 옥천군 이원면 개심리 695-1,36.2077761,127.6322222,2024-07-01
757,충청북도,옥천군,충청북도,옥천24호,1982-11-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,228,19,6,,마을나무,도로,,개인,,충청북도 옥천군 이원면 미동리 358,36.2344857,127.6326089,2024-07-01
758,충청북도,옥천군,충청북도,옥천25호,1982-11-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,528,19,4,,마을나무,임야,,개인,,충청북도 옥천군 이원면 용방리 287,36.2527247,127.6571117,2024-07-01
759,충청북도,옥천군,충청북도,옥천26호,1982-11-19,,노목+거목,느릅나무과,Celtis sinensis Pers.,팽나무,1,238,17,4,,마을나무,도로,,공공,,충청북도 옥천군 군서면 동평리 192,36.2713084,127.5298986,2024-07-01
760,충청북도,옥천군,충청북도,옥천27호,1982-11-19,,노목+거목,버드나무과,Salix chaenomeloides,버드나무,1,228,13,4,,마을나무,도로,,공공,,충청북도 옥천군 군서면 동평리 510-3,36.2760891,127.5285198,2024-07-01
761,충청북도,옥천군,충청북도,옥천28호,1982-11-19,,노목+거목,버드나무과,Salix chaenomeloides,버드나무,1,228,14,4,,마을나무,하천,,개인,,충청북도 옥천군 군서면 상지리 15-6,36.2554441,127.5128224,2024-07-01
762,충청북도,옥천군,충청북도,옥천29호,1982-11-19,,노목+거목,버드나무과,Salix chaenomeloides,버드나무,1,228,15,6,,마을나무,구거,,공공,,충청북도 옥천군 군서면 은행리 450-6,36.2650442,127.5161015,2024-07-01
763,충청북도,옥천군,충청북도,옥천31호,1982-11-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,153,24,3,,마을나무,대,,공공,,충청북도 옥천군 군북면 이백리 346-42,36.32988878,127.5344823,2024-07-01
764,충청북도,옥천군,충청북도,옥천32호,1992-04-24,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,135,16,3,,마을나무,답,,개인,,충청북도 옥천군 동이면 평산리 670,36.2884612,127.6177825,2024-07-01
765,충청북도,보은군,보은군청,보은-1,1982-08-02,,노목+거목,,,은행나무,1,520,27,7,,마을나무,전,,,,충청북도 보은군 보은읍 길상리 429-2,36.281553,127.453758,2024-08-16
766,충청북도,보은군,보은군청,보은-2,1982-08-02,,노목+거목,,,은행나무,1,500,30,6.6,,마을나무,임야,,,충청북도 보은군 보은읍 누청리 151,,36.300118,127.451778,2024-08-16
767,충청북도,보은군,보은군청,보은-85,2023-06-12,,노목+거목,,,느티나무,1,250,20,7.5,,마을나무,구거,,,충청북도 보은군 탄부면 고승리 462-3,,36.263746,127.443033,2024-08-16
768,충청북도,옥천군,충청북도,옥천33호,1994-12-20,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,426,19,6,,마을나무,임야,,개인,,충청북도 옥천군 청산면 효목리 산86-1,36.3114476,127.8251717,2024-07-01
769,충청북도,옥천군,충청북도,옥천35호,1995-07-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,525,17,7,,마을나무,전,,개인,,충청북도 옥천군 청산면 한곡리 320,36.3090752,127.7973962,2024-07-01
770,충청북도,옥천군,충청북도,옥천36호,2000-02-02,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,320,16,6,,마을나무,구거,,공공,,충청북도 옥천군 안남면 화학리 723-3,36.3776648,127.6820657,2024-07-01
771,충청북도,옥천군,충청북도,옥천37호,2002-08-19,,노목+거목,느릅나무과,Zelkoba serrata (Thunb.) Makino,느티나무,1,418,18,5,,마을나무,임야,,개인,,충청북도 옥천군 동이면 지양리 산26,36.3151806,127.6317496,2024-07-01
