번호,시도명,시군구명,관리기관명,지정번호,보호수지정일자,보호수해지일자,보호수유형명,과명,학명,나무종류,그루수,나무나이,나무높이,가슴높이둘레,나무갓지름,품격명,지목명,지적,소유자구분,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자
761,경상북도,포항시,포항시남구청,04월 17일,2017-08-29,,거목,,Pinus densiflora Siebold & Zucc.,소나무,1,250,18,145,455,시·군나무,구거,,,,경상북도 포항시 북구 신광면 반곡리 산103,36.102819,129.170095,2024-02-27
762,경상북도,포항시,포항시남구청,03월 17일,2017-08-29,,거목,,Zelkova serrata (Thunb.) Makino,느티나무,1,400,21,184,580,시·군나무,구거,,,,경상북도 포항시 북구 신광면 마북리 산32,36.114746,129.144418,2024-02-27
763,경상북도,포항시,포항시남구청,02월 17일,2017-08-29,,거목,,Quercus acutissima Carruther,상수리나무,1,300,18,115,360,시·군나무,유지,,,,경상북도 포항시 북구 신광면 토성리 544-1,36.073635,129.155469,2024-02-27
764,경상북도,포항시,포항시남구청,01월 17일,2017-08-29,,거목,,Zelkova serrata (Thunb.) Makino,느티나무,1,250,19,135,426,시·군나무,유지,,,,경상북도 포항시 남구 동해면 금광리 717,35.581544,129.271004,2024-02-27
765,경상북도,포항시,포항시남구청,11-18-14,1982-10-29,,거목,,Pinus thunbergii Parl.,곰솔,1,300,9,100,310,시·군나무,대,,,,경상북도 포항시 남구 호미곶면 강사 2리 627,36.051562,129.575415,2024-02-27
766,경상북도,포항시,포항시남구청,11-18-12-7-1,1992-09-14,,거목,,Pinus thunbergii Parl.,곰솔,1,500,10,130,415,시·군나무,전,,,,경상북도 포항시 남구 장기면 계원리 23-1,35.869614,129.531694,2024-02-27
767,경상북도,포항시,포항시남구청,11-18-12-8-1,1992-09-14,,거목,,Pinus densiflora Siebold & Zucc.,소나무,1,300,12,120,370,시·군나무,전,,,,경상북도 포항시 남구 장기면 두원리 386,35.846585,129.505773,2024-02-27
768,경상북도,포항시,포항시남구청,11-18-4,1982-10-29,,거목,,Zelkova serrata (Thunb.) Makino,느티나무,1,300,17,140,420,시·군나무,전,,,,경상북도 포항시 남구 장기면 수성리 306,35.88669637,129.5027555,2024-02-27
769,경상북도,포항시,포항시남구청,11-18-15,1982-10-29,,거목,,Ginkgo biloba L.,은행나무,1,300,12,80,240,시·군나무,학교용지,,,,경상북도 포항시 남구 장기면 마현리 331,35.89700969,129.4943247,2024-02-27
770,경상북도,포항시,포항시남구청,11-18-10,1982-10-29,,거목,,Zelkova serrata (Thunb.) Makino,느티나무,1,300,21,140,420,시·군나무,임야,,,,경상북도 포항시 남구 장기면 죽정리 659,35.96043366,129.4640446,2024-02-27
771,경상북도,포항시,포항시남구청,11-18-7,1982-10-29,,거목,,느티나무 Zelkova serrata (Thunb.) Makino,느티나무,2,350,16,150,480,시·군나무,하천,,,,경상북도 포항시 남구 해면 공당 1리 505-1,35.963385,129.499496,2024-02-27
772,경상북도,포항시,포항시남구청,11-18-11-13-1,1992-09-14,,거목,,Zelkova serrata (Thunb.) Makino,느티나무,1,300,13,140,420,시·군나무,임야,,,,경상북도 포항시 남구 동해면 상정 1리 213,35.980741,129.494881,2024-02-27
773,경상북도,포항시,포항시남구청,11-18-10-1,1982-10-29,,거목,,Carpinus laxiflora (Siebold&Zucc.) Blume,서어나무,1,200,17,90,255,시·군나무,전,,,,경상북도 포항시 남구 대송면 홍계리 279,35.94787688,129.3322395,2024-02-27
774,경상북도,포항시,포항시남구청,11-18-3-1-1,1997-07-21,,거목,,Pinus densiflora Siebold & Zucc.,소나무,1,300,10,110,340,시·군나무,임야,,,,경상북도 포항시 남구 연일읍 인주리 산15,35.983328,129.341411,2024-02-27
775,경상북도,포항시,포항시남구청,11-18-3,1982-10-29,,거목,,Sophora japonica L.,회화나무,7,400,16,110,350,시·군나무,임야,,,,경상북도 포항시 남구 연일읍 중명 2리 763,35.995129,129.315871,2024-02-27
776,경상북도,포항시,포항시남구청,11-18-6,1982-10-29,,거목,,Sophora japonica L.,회화나무,11,380,16,120,360,시·군나무,임야,,,,경상북도 포항시 남구 연일읍 택전 2리 597-2,35.990345,129.329828,2024-02-27
777,경상북도,포항시,포항시남구청,11-18-3-2,1983-10-29,,거목,,Celtis sinensis Pers.,팽나무,1,250,13,110,340,시·군나무,잡종지,,,,경상북도 포항시 남구 연일읍 생지 1리 287-4,35.999881,129.344659,2024-02-27
778,경상북도,포항시,포항시남구청,11-18-1-11-1,1992-09-14,,거목,,Zelkova serrata (Thunb.) Makino,느티나무,1,200,13,100,320,시·군나무,도로,,,,경상북도 포항시 남구 구룡포읍 병포 2리 304-2,35.983005,129.542591,2024-02-27
779,경상북도,포항시,포항시북구청,11-18-19,1992-09-14,,거목,,Chiomanthus Retusa Lindi.et Paxtom,이팝나무,1,250,20,110,320,시·군나무,임야,,,,경상북도 포항시 북구 죽장면 상옥리 457,36.25140424,129.2171868,2024-02-27
780,경상북도,포항시,포항시북구청,11-18-9-4-1,1992-09-14,,거목,,Zelkova Sehate Mak,느티나무,1,500,18,200,560,시·군나무,하천,,,,경상북도 포항시 북구 죽장면 가사리 673,36.204289,129.153332,2024-02-27
781,경상북도,포항시,포항시북구청,11-18-9-5-1,1998-07-16,,거목,,Zelkova Sehate Mak,느티나무,1,500,28,120,320,시·군나무,임야,,,,경상북도 포항시 북구 죽장면 매현리 653,36.173484,129.111941,2024-02-27
782,경상북도,포항시,포항시북구청,11-18-1,1982-10-29,,거목,,Zelkova Sehate Mak,느티나무,1,460,20,150,560,시·군나무,임야,,,,경상북도 포항시 북구 죽장면 현내리 48,36.183357,129.091219,2024-02-27
783,경상북도,포항시,포항시북구청,11-18-9-8-1,1992-09-14,,거목,,Gimkgo Biloba .L,은행나무,1,350,13,120,420,시·군나무,임야,,,,경상북도 포항시 북구 죽장면 입암1리 산22,36.165806,129.102002,2024-02-27
784,경상북도,포항시,포항시북구청,11-18-8-2,1982-10-29,,거목,,Sophora Topomica.L,회화나무,1,200,16,110,290,시·군나무,임야,,,,경상북도 포항시 북구 기계면 구지리 262-1,36.10527217,129.1435782,2024-02-27
785,경상북도,포항시,포항시북구청,11-18-8-3-1,1992-09-14,,거목,,Zelkova Sehate Mak,느티나무,1,400,21,240,480,시·군나무,전,,,,경상북도 포항시 북구 기계면 봉계리 1536,36.081309,129.169552,2024-02-27
786,경상북도,포항시,포항시북구청,0006-01-01,2006-03-31,,거목,,Pinus Densiflora Siebold Zucc,소나무,1,400,12,120,240,시·군나무,대,,,,경상북도 포항시 북구 기계면 봉계리 740,36.070723,129.168141,2024-02-27
787,경상북도,포항시,포항시북구청,11-18-8-1,1982-10-29,,거목,,juniperas Chinensis .L,향나무,1,270,4,70,150,시·군나무,대,,,,경상북도 포항시 북구 기계면 봉계리 739,36.06906959,129.1681787,2024-02-27
788,경상북도,구미시,경상북도 구미시청,2023-01,2023-03-20,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,3,205,15,2,,시·군나무,구거,,공공,경상북도 구미시 옥성면 구봉1길 218-13,경상북도 구미시 옥성면 구봉리 691-1,36.351944,128.257778,2024-02-28
789,경상북도,구미시,경상북도 구미시청,11-5-4,1982-09-24,,노목,겉씨식물 은행나무목 은행나무과,Ginkgo biloba,은행나무,1,440,30,4.5,,면나무,구거,,,"경상북도 구미시 4공단로6길 29, 주차장 인근 (구포동)",경상북도 구미시 구포동 418 주차장 인근,36.129883,128.43093,2024-02-28
790,경상북도,구미시,경상북도 구미시청,11-5-3,1982-09-24,,노목,쌍떡잎식물 도금양목 부처꽃과,Lagerstroemia indica,배롱나무,1,373,5,1.6,,시·군나무,대,,,경상북도 구미시 임수로 109 (임수동),경상북도 구미시 임수동 331,36.118701,128.398022,2024-02-29
791,경상북도,구미시,경상북도 구미시청,11-5-2,1982-09-24,,노목,겉씨식물 은행나무목 은행나무과,Ginkgo biloba,은행나무,1,423,30,4.1,,시·군나무,임야,,,,경상북도 구미시 임수동 375-4,36.111256,128.399119,2024-02-29
792,경상북도,구미시,경상북도 구미시청,2000-2,2000-03-27,,노목,쌍떡잎식물 장미목 느릅나무과,Celtis sinensis,팽나무,1,325,16,3.7,,시·군나무,공원,,,,경상북도 구미시 구평동 443-1,36.094761,128.435202,2024-03-02
793,경상북도,구미시,경상북도 구미시청,11-5-5,1982-09-24,,노목,쌍떡잎식물 장미목 콩과,Sophora japonica,회화나무,1,423,16,1.9,,시·군나무,종교용지,,,,경상북도 구미시 인의동 642-2,36.103135,128.426898,2024-02-29
794,경상북도,구미시,경상북도 구미시청,2000-05,2000-06-01,,노목,겉씨식물 소나무목 소나무과,Pinus densiflora,소나무,1,285,16,2.4,,면나무,공장용지,,,,경상북도 구미시 공단동 188-14,36.112837,128.389701,2024-02-29
795,경상북도,구미시,경상북도 구미시청,11-02-02,2011-09-09,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,434,15,2.5,,시·군나무,구거,,,,경상북도 구미시 장천면 오로리 1826,36.186064,128.538396,2024-02-29
796,경상북도,구미시,경상북도 구미시청,2002-03,2002-03-21,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,2,323,24,3.4,,시·군나무,대,,,,경상북도 구미시 장천면 상장리 919-5,36.12649,128.492901,2024-03-02
797,경상북도,구미시,경상북도 구미시청,2002-02,2002-03-21,,노목,쌍떡잎식물 말피기목 버드나무과,Salix hallaisanensis,떡버들,1,523,15,5.4,,도나무,구거,,,,경상북도 구미시 장천면 금산리 1210,36.160019,128.517364,2024-03-02
798,경상북도,구미시,경상북도 구미시청,2000-08,2000-10-23,,노목,쌍떡잎식물 말피기목 버드나무과,Salix koreensis,버드나무,1,225,13.5,4.3,,면나무,답,,,,경상북도 구미시 장천면 오로리 1438,36.174445,128.520581,2024-03-02
799,경상북도,구미시,경상북도 구미시청,10-05-01,2010-10-07,,노목,쌍떡잎식물 장미목 느릅나무과,Celtis sinensis,팽나무,1,265,15,4,,면나무,답,,,,경상북도 구미시 산동읍 인덕리 202-1,36.172122,128.465683,2024-03-02
800,경상북도,구미시,경상북도 구미시청,99-13,1999-07-29,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,626,18,6.9,,도나무,답,,,,경상북도 구미시 산동읍 백현리 77-1,36.185929,128.480058,2024-03-02
801,경상북도,구미시,경상북도 구미시청,11-27-5-4-1,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,203,15,3.4,,마을나무,하천,,,,경상북도 구미시 해평면 창림리 535-10,36.228783,128.39697,2024-03-02
802,경상북도,구미시,경상북도 구미시청,11-27-5-3-1,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Celtis sinensis,팽나무,1,256,20,1.5,,면나무,대,,,경상북도 구미시 해평면 소상길 49-7,경상북도 구미시 해평면 금산리 196,36.20818,128.419332,2024-03-02
803,경상북도,구미시,경상북도 구미시청,11-27-5-2-2,1982-09-24,,노목,쌍떡잎식물 장미목 콩과,Sophora japonica,회화나무,1,243,10,3.5,,면나무,도로,,,"경상북도 구미시 해평면 오상3길 42-12, 앞",경상북도 구미시 해평면 오상리 575 앞,36.189941,128.393772,2024-03-02
804,경상북도,구미시,경상북도 구미시청,11-27-5-1-1,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,203,12,2.5,,마을나무,묘지,,,,경상북도 구미시 해평면 낙성리 230-1,36.19801,128.383967,2024-03-02
805,경상북도,구미시,경상북도 구미시청,11-27-5-2,1982-09-24,,노목,쌍떡잎식물 콩목 콩과,Sophora japonica,회화나무,1,303,15,3,,면나무,대,,,,경상북도 구미시 해평면 낙산리 805-1,36.25329,128.362297,2024-03-02
806,경상북도,구미시,경상북도 구미시청,11-27-5-1,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,253,15,3.4,,면나무,전,,,경상북도 구미시 해평면 문량3길 14,경상북도 구미시 해평면 문량리 127-4,36.183101,128.404625,2024-03-02
807,경상북도,구미시,경상북도 구미시청,11-27-4-5,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,253,9,3,,면나무,임야,,,,경상북도 구미시 도개면 도개리 산81-3,36.288765,128.351829,2024-03-02
808,경상북도,구미시,경상북도 구미시청,11-27-4-4,1982-09-24,,노목,쌍떡잎식물 말피기목 버드나무과,Salix chaenomeloides,왕버들,1,303,10,3,,면나무,도로,,,,경상북도 구미시 도개면 궁기리 826-13,36.294895,128.347161,2024-03-02
809,경상북도,구미시,경상북도 구미시청,11-27-4-3,1982-09-24,,노목,쌍떡잎식물 콩목 콩과,Sophora japonica,회화나무,1,303,15,3.7,,면나무,대,,,"경상북도 구미시 도개면 월림5길 45, 앞",경상북도 구미시 도개면 월림리 34 앞,36.312387,128.33287,2024-03-02
810,경상북도,구미시,경상북도 구미시청,11-27-4-2,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,303,10,4,,면나무,구거,,,,경상북도 구미시 도개면 동산리 산178,36.325771,128.30781,2024-03-02
811,경상북도,구미시,경상북도 구미시청,99-11,1999-07-29,,노목,겉씨식물 소나무목 소나무과,Pinus densiflora,소나무,1,626,15,3.3,,도나무,임야,,,,경상북도 구미시 옥성면 덕촌리 산62,36.267153,128.258153,2024-03-02
812,경상북도,구미시,경상북도 구미시청,99-12,1999-07-29,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,526,17,4.9,,도나무,임야,,,,경상북도 구미시 옥성면 주아리 694,36.285169,128.263828,2024-03-02
813,경상북도,구미시,경상북도 구미시청,11-27-3-1,1982-09-24,,노목,쌍떡잎식물 말피기목 버드나무과,Salix chaenomeloides,왕버들,1,303,15,4.5,,면나무,도로,,,,경상북도 구미시 옥성면 주아리 349-4,36.294318,128.27667,2024-03-02
814,경상북도,구미시,경상북도 구미시청,11-27-5,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,503,10,5.5,,시·군나무,도로,,,,경상북도 구미시 옥성면 대원리 740,36.283405,128.235853,2024-03-02
815,경상북도,구미시,경상북도 구미시청,11-54,1982-09-24,,노목,겉씨식물 은행나무목 은행나무과,Ginkgo biloba,은행나무,1,653,20,6.1,,도나무,대,,,경상북도 구미시 옥성면 초곡1길 41-6,경상북도 구미시 옥성면 초곡리 525-1,36.293655,128.301772,2024-03-02
816,경상북도,구미시,경상북도 구미시청,2018-1,2018-02-21,,노목,쌍떡잎식물 장미목 장미과,pyrus pyrifolia,돌배나무,1,127,17,2.2,,마을나무,대,,,경상북도 구미시 무을면 무수길 121-6,경상북도 구미시 무을면 무수리 729,36.27116,128.192588,2024-03-02
817,경상북도,울진군,경상북도 울진군청,11-33-1-4,1982-10-26,,노목,향나무,juniperus chinensis,향나무,1,339,2200,108,34,마을나무,하천,,공공,,경상북도 울진군 울진읍 온양리 337-3,37.01500086,129.413279,2023-12-31
818,경상북도,울진군,경상북도 울진군청,11-33-1-4,1982-10-26,,노목,향나무,juniperus chinensis,향나무,1,339,2300,104,32,마을나무,하천,,공공,,경상북도 울진군 울진읍 온양리 337-3,37.01500086,129.413279,2023-12-31
819,경상북도,울진군,경상북도 울진군청,11-33-1-2,1982-10-26,,거목,굴참나무,quercus variabilis,굴참나무,1,339,2350,410,131,마을나무,임야,,개인,,경상북도 울진군 울진읍 명도리 623-1,37.03350838,129.3727104,2023-12-31
820,경상북도,울진군,경상북도 울진군청,11-33-1-1,1982-10-26,,노목,회화나무,sophora japonica,회화나무,1,739,1000,340,108,마을나무,전,,개인,,경상북도 울진군 울진읍 고성리 164-1,36.9999396,129.3945977,2023-12-31
821,경상북도,울진군,경상북도 울진군청,11-33-10-1,1982-10-26,,거목,느티나무,zelkova serrata,느티나무,1,339,1800,560,178,마을나무,전,,단체,,경상북도 울진군 후포면 후포리 산140,36.68444904,129.4629424,2023-12-31
822,경상북도,울진군,경상북도 울진군청,11-33-1,1982-10-26,,노목,소나무,pinus densiflora,소나무,1,389,1200,280,89,마을나무,임야,,개인,,경상북도 울진군 울진읍 호월리 743,37.02055855,129.363442,2023-12-31
823,경상북도,울진군,경상북도 울진군청,11-33-1,1982-10-26,,노목,소나무,pinus densiflora,소나무,1,389,1100,260,85,마을나무,임야,,개인,,경상북도 울진군 울진읍 호월리 743,37.02055855,129.363442,2023-12-31
824,경상북도,울진군,경상북도 울진군청,10-22-01,2010-07-12,,노목,소나무,pinus densiflora,소나무,1,311,1700,500,159,마을나무,임야,,개인,,경상북도 울진군 기성면 봉산리 산1-8,36.78683462,129.4615045,2023-12-31
825,경상북도,울진군,경상북도 울진군청,99-5,1999-02-11,,거목,소나무,pinus densiflora,소나무,1,222,1500,210,67,마을나무,제방,,공공,,경상북도 울진군 근남면 행곡리 산72,36.97023759,129.3739192,2023-12-31
826,경상북도,울진군,경상북도 울진군청,99-5,1999-02-11,,거목,소나무,pinus densiflora,소나무,1,222,1600,200,72,마을나무,제방,,공공,,경상북도 울진군 근남면 행곡리 산72,36.97023759,129.3739192,2023-12-31
827,경상북도,울진군,경상북도 울진군청,99-5,1999-02-11,,거목,소나무,pinus densiflora,소나무,1,222,1400,200,70,마을나무,제방,,공공,,경상북도 울진군 근남면 행곡리 산72,36.97023759,129.3739192,2023-12-31
828,경상북도,울진군,경상북도 울진군청,99-4,1999-02-11,,거목,은행나무,gingo biloba,은행나무,1,172,2100,410,131,마을나무,임야,,공공,,경상북도 울진군 근남면 행곡리 344-1,36.96872386,129.3754641,2023-12-31
829,경상북도,울진군,경상북도 울진군청,99-3,1999-02-11,,노목,소나무,pinus densiflora,소나무,1,321,1100,360,115,마을나무,임야,,개인,,경상북도 울진군 근남면 수곡리 300-3,36.95864483,129.3602476,2023-12-31
830,경상북도,울진군,경상북도 울진군청,99-3,1999-02-11,,노목,소나무,pinus densiflora,소나무,1,321,1000,340,110,마을나무,임야,,개인,,경상북도 울진군 근남면 수곡리 300-3,36.95864483,129.3602476,2023-12-31
831,경상북도,울진군,경상북도 울진군청,99-2,1999-02-11,,희귀목,소나무,pinus densiflora,소나무,1,171,370,130,41,마을나무,전,,개인,,경상북도 울진군 금강송면 하원리 2-1,36.9505178,129.2949503,2023-12-31
832,경상북도,울진군,경상북도 울진군청,2021-01,2021-07-13,,노목,배롱나무,pinus densiflora,소나무,1,200,500,100,37,마을나무,대,,개인,,경상북도 울진군 울진읍 읍내리653-1,36.98743,129.39973,2023-12-31
833,경상북도,구미시,경상북도 구미시청,2010-05-02,2010-11-15,,노목,쌍떡잎식물 도금양목 부처꽃과,Lagerstroemia indica,배롱나무,1,315,8,1.4,,시·군나무,전,,,"경상북도 구미시 무을면 수다사길 183, 수다사",경상북도 구미시 무을면 상송리 12 수다사,36.283363,128.166056,2024-03-02
834,경상북도,구미시,경상북도 구미시청,2019-1,2019-05-08,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,206,11,3.5,,면나무,도로,,,,경상북도 구미시 무을면 안곡리 1312,36.271575,128.145148,2024-03-02
835,경상북도,구미시,경상북도 구미시청,11-27-2-4-3,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,153,20,1.6,,마을나무,전,,,,경상북도 구미시 무을면 안곡리 555,36.271626,128.14552,2024-03-02
836,경상북도,구미시,경상북도 구미시청,11-27-2-4-2,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,436,20,4.9,,시·군나무,임야,,,,경상북도 구미시 무을면 안곡리 532-17,36.271709,128.145635,2024-03-02
837,경상북도,구미시,경상북도 구미시청,11-27-2-4-1,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,436,15,4.7,,시·군나무,임야,,,,경상북도 구미시 무을면 안곡리 532-17,36.27204,128.145673,2024-03-02
838,경상북도,구미시,경상북도 구미시청,11-27-2-1-1,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,517,15,5.1,,도나무,도로,,,,경상북도 구미시 무을면 무등리 1175,36.257606,128.186457,2024-03-02
839,경상북도,구미시,경상북도 구미시청,11-27-2-5,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,536,15,6.6,,도나무,전,,,,경상북도 구미시 무을면 안곡리 532-14,36.272126,128.144973,2024-02-29
840,경상북도,구미시,경상북도 구미시청,11-27-2-4,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,253,12,5.7,,면나무,도로,,,,경상북도 구미시 무을면 안곡리 1277-1,36.275533,128.150098,2024-02-29
841,경상북도,구미시,경상북도 구미시청,11-27-8-2-1,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,203,15,3.5,,마을나무,대,,,,경상북도 구미시 고아읍 항곡리 507,36.188688,128.346546,2024-02-29
842,경상북도,구미시,경상북도 구미시청,11-27-8-1-1,1982-09-24,,노목,쌍떡잎식물 말피기목 버드나무과,Salix chaenomeloides,왕버들,1,203,13,3.5,,마을나무,도로,,,,경상북도 구미시 고아읍 신촌리 534,36.202803,128.289124,2024-02-29
843,경상북도,구미시,경상북도 구미시청,11-27-8-3,1982-09-24,,노목,쌍떡잎식물 장미목 콩과,Sophora japonica,회화나무,1,243,15,4.5,,면나무,대,,,경상북도 구미시 고아읍 파산3길 20-6,경상북도 구미시 고아읍 파산리 226,36.208995,128.307288,2024-02-29
844,경상북도,구미시,경상북도 구미시청,11-27-8-1,1982-09-24,,노목,쌍떡잎식물 장미목 콩과,Sophora japonica,회화나무,1,283,7,2.1,,면나무,도로,,,,경상북도 구미시 고아읍 대망리 325-1,36.197389,128.314107,2024-02-29
845,경상북도,구미시,경상북도 구미시청,11-27-7,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,403,13,3.6,,시·군나무,도로,,,경상북도 구미시 고아읍 송평구3길 3,경상북도 구미시 고아읍 송림리 167-5,36.168828,128.364711,2024-02-29
846,경상북도,구미시,경상북도 구미시청,11-27-6,1982-09-24,,노목,쌍떡잎식물 콩목 콩과,Sophora japonica,회화나무,1,453,7,3.3,,시·군나무,대,,,,경상북도 구미시 고아읍 대망리 266,36.19573,128.311349,2024-03-02
847,경상북도,구미시,경상북도 구미시청,2019-2,2019-10-21,,노목,쌍떡잎식물 장미목 장미과,Chaenomeles sinensis,모과나무,1,256,10,1.1,,면나무,임야,,,경상북도 구미시 선산읍 신기2길 109-1,경상북도 구미시 선산읍 신기리 70-1,36.282799,128.336837,2024-03-02
848,경상북도,구미시,경상북도 구미시청,11-05-01-1,2011-08-10,,노목,겉씨식물 소나무목 소나무과,Pinus densiflora,소나무,1,264,20,2.3,,면나무,구거,,,,경상북도 구미시 선산읍 독동리 산93,36.244571,128.324056,2024-02-29
849,경상북도,구미시,경상북도 구미시청,2011-05-01,2011-08-10,,노목,겉씨식물 소나무목 소나무과,Pinus densiflora,소나무,1,264,18,1.6,,면나무,구거,,,,경상북도 구미시 선산읍 독동리 산93,36.244445,128.32416,2024-03-02
850,경상북도,구미시,경상북도 구미시청,11-27-1-2-1,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Celtis sinensis,팽나무,1,273,15,3,,면나무,도로,,,,경상북도 구미시 선산읍 화조리 592,36.238836,128.313197,2024-02-29
851,경상북도,구미시,경상북도 구미시청,11-27-1-4,1982-09-24,,노목,쌍떡잎식물 말피기목 버드나무과,Salix koreensis,버드나무,1,243,17,5,,면나무,대,,,경상북도 구미시 선산읍 김선로 579,경상북도 구미시 선산읍 습례리 360,36.213352,128.260509,2024-02-28
852,경상북도,구미시,경상북도 구미시청,11-27-1-3,1982-09-24,,노목,쌍떡잎식물 장미목 콩과,Sophora japonica,회화나무,1,293,13,2.3,,면나무,대,,,경상북도 구미시 선산읍 선산중앙로13길 11-5,경상북도 구미시 선산읍 이문리 15-3,36.241885,128.295432,2024-02-28
853,경상북도,구미시,경상북도 구미시청,11-27-3,1982-09-24,,노목,쌍떡잎식물 장미목 느릅나무과,Zelkova serrata,느티나무,1,453,15,5.1,,면나무,답,,,,경상북도 구미시 선산읍 내고리 589,36.225808,128.263409,2024-02-28
854,경상북도,구미시,경상북도 구미시청,11-27-1-1,1982-09-24,,노목,쌍떡잎식물 콩목 콩과,Sophora japonica,회화나무,1,303,22,3,,시·군나무,대,,,,경상북도 구미시 선산읍 동부리 542-3,36.243939,128.300081,2024-02-28
855,경상북도,구미시,경상북도 구미시청,11-27-2,1982-09-24,,노목,쌍떡잎식물 콩목 콩과,Sophora japonica,회화나무,1,493,23,3.3,,시·군나무,대,,,"경상북도 구미시 선산읍 선산중앙로 83-2, 구미시선산출장소",경상북도 구미시 선산읍 동부리 542-3 구미시선산출장소,36.243361,128.300268,2024-02-28
856,경상북도,구미시,경상북도 구미시청,11-27-1,1982-09-24,,노목,쌍떡잎식물 콩목 콩과,Sophora japonica,회화나무,1,453,22,3,,시·군나무,대,,,"경상북도 구미시 선산읍 선산중앙로 83-2, 구미시선산출장소",경상북도 구미시 선산읍 동부리 542-3 구미시선산출장소,36.243295,128.300148,2024-02-28
857,경상북도,울릉군,울릉군,11-23-03,2011-11-03,,노목+거목,녹나무과,Machilus thunbergii,후박나무,1,109,15,4,,시·군나무,대,,개인,경상북도 울릉군 울릉읍 저동3길 183,경상북도 울릉군 울릉읍 저동리 154,37.5033,130.90888,2023-12-31
858,경상북도,울릉군,울릉군,11-23-02,2011-11-03,,노목+거목,녹나무과,Machilus thunbergii,후박나무,1,109,15,3,,시·군나무,구거,,개인,경상북도 울릉군 울릉읍 중령길 156,경상북도 울릉군 울릉읍 사동리 693,37.4666,130.87477,2023-12-31
859,경상북도,울릉군,울릉군,11-23-01,2011-11-03,,노목+거목,감탕나무과,Ilex integra,감탕나무,1,109,15,2.5,,시·군나무,대,,단체,경상북도 울릉군 북면 울릉순환로 2620-63,경상북도 울릉군 북면 현포리 527-40,37.52536,130.82505,2023-12-31
860,경상북도,울릉군,울릉군,08-33-01,2008-07-31,,희귀목,노박덩굴과,Euonymus japonicus,사철나무,1,132,1,0.2,,시·군나무,임야,,공공,경상북도 울릉군 울릉읍 독도안용복길 3,경상북도 울릉군 울릉읍 독도리 30,37.24023,131.86987,2023-12-31
861,경상북도,울릉군,울릉군,제1999-179호,1999-07-29,,거목+희귀목,두릅나무과,Kalopanax septemlobus,음나무,1,141,18,2.4,,시·군나무,대,,개인,경상북도 울릉군 서면 남양3길 191,경상북도 울릉군 서면 남양리 391,37.47877,130.8463,2023-12-31
862,경상북도,울릉군,울릉군,11-31-3-4-7,1982-10-26,,노목+거목,무환자나무과,Acer pictum subsp. mono,우산고로쇠,1,188,19,2.1,,시·군나무,전,,개인,경상북도 울릉군 북면 평리2길 65,경상북도 울릉군 북면 현포리 259-2,37.531,130.84179,2023-12-31
863,경상북도,울릉군,울릉군,11-31-3-1-6,1982-10-26,,노목+거목,무환자나무과,Acer pictum subsp. mono,우산고로쇠,1,138,16,1.9,,시·군나무,임야,,개인,경상북도 울릉군 북면 천부3길 253,경상북도 울릉군 북면 천부리 606,37.52885,130.87348,2023-12-31
864,경상북도,울릉군,울릉군,11-31-2-2-3,1982-10-26,,노목+거목,느릅나무과,Zelkova serrata,느티나무,1,238,18,2.4,,시·군나무,학교용지,,공공,경상북도 울릉군 서면 남서길 8-2,경상북도 울릉군 서면 남양리 584,37.46844,130.83936,2023-12-31
